userId,tweet.id,media.id_str,videoUrl,twitterUrl
1566128830162632705,1924403646466285577,1924403629999476737,https://video.twimg.com/ext_tw_video/1924403629999476737/pu/vid/avc1/576x1024/6LGvh0RMZMtToebi.mp4?tag=12,https://x.com/viramimoza/status/1924403646466285577
1566128830162632705,1924403397186162814,1924403378743865344,https://video.twimg.com/ext_tw_video/1924403378743865344/pu/vid/avc1/576x1024/QlnRGJNhMG9PeDd3.mp4?tag=12,https://x.com/viramimoza/status/1924403397186162814
1566128830162632705,1924214799694434348,1924214782485225472,https://video.twimg.com/ext_tw_video/1924214782485225472/pu/vid/avc1/576x1002/uWH2X9E7ZOR-o33S.mp4?tag=12,https://x.com/viramimoza/status/1924214799694434348
1566128830162632705,1924214580210716776,1924214563580370944,https://video.twimg.com/ext_tw_video/1924214563580370944/pu/vid/avc1/576x996/ynyNbJG2qo8iVw3a.mp4?tag=12,https://x.com/viramimoza/status/1924214580210716776
1566128830162632705,1924214305383195018,1924214294213779456,https://video.twimg.com/ext_tw_video/1924214294213779456/pu/vid/avc1/576x1024/LLNzD9eSQgrWTEFb.mp4?tag=12,https://x.com/viramimoza/status/1924214305383195018
1566128830162632705,1924173034660700191,1924172995871809536,https://video.twimg.com/ext_tw_video/1924172995871809536/pu/vid/avc1/720x1280/XbRnKCbmmj5Iu3uT.mp4?tag=12,https://x.com/viramimoza/status/1924173034660700191
1566128830162632705,1924172390260433324,1924172369989419008,https://video.twimg.com/ext_tw_video/1924172369989419008/pu/vid/avc1/576x1024/PABMIW3A6K-KyNCO.mp4?tag=12,https://x.com/viramimoza/status/1924172390260433324
1566128830162632705,1924171623189324044,1924171599202119680,https://video.twimg.com/ext_tw_video/1924171599202119680/pu/vid/avc1/576x1024/EqT1wjU7Oq42K6eZ.mp4?tag=12,https://x.com/viramimoza/status/1924171623189324044
1566128830162632705,1924171135702163921,1924171119944151040,https://video.twimg.com/ext_tw_video/1924171119944151040/pu/vid/avc1/576x1024/PtMQqCFBt7iUsFxd.mp4?tag=12,https://x.com/viramimoza/status/1924171135702163921
1566128830162632705,1924170480002404354,1924170451749683200,https://video.twimg.com/ext_tw_video/1924170451749683200/pu/vid/avc1/360x642/gKzNSKt1S15Mhse4.mp4?tag=12,https://x.com/viramimoza/status/1924170480002404354
1566128830162632705,1924169910835397010,1924169862672183296,https://video.twimg.com/ext_tw_video/1924169862672183296/pu/vid/avc1/576x1024/v52efP9mu223tvkT.mp4?tag=12,https://x.com/viramimoza/status/1924169910835397010
1566128830162632705,1924169513991393479,1924169493472825344,https://video.twimg.com/ext_tw_video/1924169493472825344/pu/vid/avc1/576x976/RwXsH68OlUcUGXI2.mp4?tag=12,https://x.com/viramimoza/status/1924169513991393479
1566128830162632705,1924168990781329743,1924168967469273088,https://video.twimg.com/ext_tw_video/1924168967469273088/pu/vid/avc1/576x576/bBzlaVtD3nUk4Q4A.mp4?tag=12,https://x.com/viramimoza/status/1924168990781329743
1566128830162632705,1924168469227905176,1924168432548753408,https://video.twimg.com/ext_tw_video/1924168432548753408/pu/vid/avc1/576x1024/eVfSQWEGjY0ce7Am.mp4?tag=12,https://x.com/viramimoza/status/1924168469227905176
1566128830162632705,1924168079182807162,1924168048044306432,https://video.twimg.com/ext_tw_video/1924168048044306432/pu/vid/avc1/576x1024/VmZ1klp2WVS9kNIR.mp4?tag=12,https://x.com/viramimoza/status/1924168079182807162
1566128830162632705,1924167757022589418,1924167732108374016,https://video.twimg.com/ext_tw_video/1924167732108374016/pu/vid/avc1/720x1280/tI_F4hnP_lc6bFDZ.mp4?tag=12,https://x.com/viramimoza/status/1924167757022589418
1566128830162632705,1924167030615277785,1924166957734985728,https://video.twimg.com/ext_tw_video/1924166957734985728/pu/vid/avc1/576x1024/aiwKSX3etEwTCdxQ.mp4?tag=12,https://x.com/viramimoza/status/1924167030615277785
1566128830162632705,1924166446831046712,1924166432331304960,https://video.twimg.com/ext_tw_video/1924166432331304960/pu/vid/avc1/576x1050/EXileAkYopAuJCiB.mp4?tag=12,https://x.com/viramimoza/status/1924166446831046712
1566128830162632705,1924165953308316091,1924165898371276800,https://video.twimg.com/ext_tw_video/1924165898371276800/pu/vid/avc1/576x1024/ke2WKJBkSfy8qFtI.mp4?tag=12,https://x.com/viramimoza/status/1924165953308316091
1566128830162632705,1924165415422369953,1924165393611972608,https://video.twimg.com/ext_tw_video/1924165393611972608/pu/vid/avc1/576x1000/JWe1JSKjDCm4F8Ja.mp4?tag=12,https://x.com/viramimoza/status/1924165415422369953
1566128830162632705,1924165216733999300,1924165176086999040,https://video.twimg.com/ext_tw_video/1924165176086999040/pu/vid/avc1/576x1024/qHr2Vc_O6ZFxxyXM.mp4?tag=12,https://x.com/viramimoza/status/1924165216733999300
1566128830162632705,1924164961044971696,1924164940199329792,https://video.twimg.com/ext_tw_video/1924164940199329792/pu/vid/avc1/576x1050/sMPFU8qUltCWuVA-.mp4?tag=12,https://x.com/viramimoza/status/1924164961044971696
1566128830162632705,1924164417429610706,1924164395707383808,https://video.twimg.com/ext_tw_video/1924164395707383808/pu/vid/avc1/576x1000/q6uiTV9DEbdoIifK.mp4?tag=12,https://x.com/viramimoza/status/1924164417429610706
1566128830162632705,1924163617517080947,1924163589209804800,https://video.twimg.com/ext_tw_video/1924163589209804800/pu/vid/avc1/576x1024/1F6J7CKxe1ojZ-Va.mp4?tag=12,https://x.com/viramimoza/status/1924163617517080947
1566128830162632705,1924163346254680105,1924163322594680832,https://video.twimg.com/ext_tw_video/1924163322594680832/pu/vid/avc1/576x970/P8a72KREKHHaxDML.mp4?tag=12,https://x.com/viramimoza/status/1924163346254680105
1566128830162632705,1924163131065999375,1924163072073007104,https://video.twimg.com/ext_tw_video/1924163072073007104/pu/vid/avc1/720x1280/xptJmBT_90avN9e4.mp4?tag=12,https://x.com/viramimoza/status/1924163131065999375
1566128830162632705,1924162782561267850,1924162769164660736,https://video.twimg.com/ext_tw_video/1924162769164660736/pu/vid/avc1/576x1024/HTAmy5bD8h3o0xts.mp4?tag=12,https://x.com/viramimoza/status/1924162782561267850
1566128830162632705,1924162625383854245,1924162584959217664,https://video.twimg.com/ext_tw_video/1924162584959217664/pu/vid/avc1/576x1024/J2OFiWCDCuskv-zH.mp4?tag=12,https://x.com/viramimoza/status/1924162625383854245
1566128830162632705,1924162454671560806,1924162385075380224,https://video.twimg.com/ext_tw_video/1924162385075380224/pu/vid/avc1/720x1280/pNe6Qov_luCea7J2.mp4?tag=12,https://x.com/viramimoza/status/1924162454671560806
1566128830162632705,1924162104958861608,1924162079453310978,https://video.twimg.com/ext_tw_video/1924162079453310978/pu/vid/avc1/576x1000/kwhYwkdbWTM7oaUc.mp4?tag=12,https://x.com/viramimoza/status/1924162104958861608
1566128830162632705,1924161732181631295,1924161712166432768,https://video.twimg.com/ext_tw_video/1924161712166432768/pu/vid/avc1/576x1000/PDLEcmlMoMzOYZR2.mp4?tag=12,https://x.com/viramimoza/status/1924161732181631295
1566128830162632705,1924161434599948387,1924161411267088384,https://video.twimg.com/ext_tw_video/1924161411267088384/pu/vid/avc1/576x1024/4f_n8-rubb7RDMaT.mp4?tag=12,https://x.com/viramimoza/status/1924161434599948387
1566128830162632705,1924161217205010744,1924161179590475776,https://video.twimg.com/ext_tw_video/1924161179590475776/pu/vid/avc1/720x1260/TtymPF0RftXQf9MO.mp4?tag=12,https://x.com/viramimoza/status/1924161217205010744
1566128830162632705,1924160929534517442,1924160912266612736,https://video.twimg.com/ext_tw_video/1924160912266612736/pu/vid/avc1/576x1024/MHQWXK9ibZ0JxfDs.mp4?tag=12,https://x.com/viramimoza/status/1924160929534517442
1566128830162632705,1924160732720939105,1924160702492622848,https://video.twimg.com/ext_tw_video/1924160702492622848/pu/vid/avc1/576x1024/PUte1uWp_CkV62OL.mp4?tag=12,https://x.com/viramimoza/status/1924160732720939105
1566128830162632705,1924049620465770588,1924049572587884544,https://video.twimg.com/ext_tw_video/1924049572587884544/pu/vid/avc1/576x1024/bc3v2amAbeb6bdjD.mp4?tag=12,https://x.com/viramimoza/status/1924049620465770588
1566128830162632705,1924049244937207961,1924049227556036608,https://video.twimg.com/ext_tw_video/1924049227556036608/pu/vid/avc1/576x1000/_AFFwOSNFSh5pjdb.mp4?tag=12,https://x.com/viramimoza/status/1924049244937207961
1566128830162632705,1924048460396839281,1924048433549053952,https://video.twimg.com/ext_tw_video/1924048433549053952/pu/vid/avc1/576x1024/7QS0coRHG51YETVy.mp4?tag=12,https://x.com/viramimoza/status/1924048460396839281
1566128830162632705,1924047952076488727,1924047921349087232,https://video.twimg.com/ext_tw_video/1924047921349087232/pu/vid/avc1/576x1018/ev1hEF85GdO0drwe.mp4?tag=12,https://x.com/viramimoza/status/1924047952076488727
1566128830162632705,1924047499758592381,1924047474362142720,https://video.twimg.com/ext_tw_video/1924047474362142720/pu/vid/avc1/576x932/M5QFSvqMNbbVlNMf.mp4?tag=12,https://x.com/viramimoza/status/1924047499758592381
1566128830162632705,1924047110963433507,1924047086808432642,https://video.twimg.com/ext_tw_video/1924047086808432642/pu/vid/avc1/576x1024/B4jMugGnispkpJxA.mp4?tag=12,https://x.com/viramimoza/status/1924047110963433507
1566128830162632705,1924046725846597919,1924046707668508672,https://video.twimg.com/ext_tw_video/1924046707668508672/pu/vid/avc1/576x1056/v2BX535MFbiYaPuE.mp4?tag=12,https://x.com/viramimoza/status/1924046725846597919
1566128830162632705,1924046495919006179,1924046479116713984,https://video.twimg.com/ext_tw_video/1924046479116713984/pu/vid/avc1/576x1024/09Qp6-80SUyQFVPe.mp4?tag=12,https://x.com/viramimoza/status/1924046495919006179
1566128830162632705,1924046106171699291,1924046057891119104,https://video.twimg.com/ext_tw_video/1924046057891119104/pu/vid/avc1/720x1280/YRzNGPx3Bwna5nmX.mp4?tag=12,https://x.com/viramimoza/status/1924046106171699291
1566128830162632705,1924045776486813878,1924045746392682496,https://video.twimg.com/ext_tw_video/1924045746392682496/pu/vid/avc1/576x1024/aIDkhhfkHH6ABRWS.mp4?tag=12,https://x.com/viramimoza/status/1924045776486813878
1566128830162632705,1924045186243371086,1924045152307257344,https://video.twimg.com/ext_tw_video/1924045152307257344/pu/vid/avc1/720x1270/HqmFEsto1EQccEAl.mp4?tag=12,https://x.com/viramimoza/status/1924045186243371086
1566128830162632705,1924044743861751941,1924044726954549248,https://video.twimg.com/ext_tw_video/1924044726954549248/pu/vid/avc1/720x1280/E8iJ3cyHetYF1Eg2.mp4?tag=12,https://x.com/viramimoza/status/1924044743861751941
1566128830162632705,1924044389619224947,1924044365103562752,https://video.twimg.com/ext_tw_video/1924044365103562752/pu/vid/avc1/576x1024/Yt4xrJP_H7vOalTj.mp4?tag=12,https://x.com/viramimoza/status/1924044389619224947
1566128830162632705,1924044113462116712,1924044026388283392,https://video.twimg.com/ext_tw_video/1924044026388283392/pu/vid/avc1/576x1024/n60TGRDtBPyPXOWy.mp4?tag=12,https://x.com/viramimoza/status/1924044113462116712
1566128830162632705,1924043119923810599,1924043100911001600,https://video.twimg.com/ext_tw_video/1924043100911001600/pu/vid/avc1/576x1024/zsBT-IQM15TwZOXs.mp4?tag=12,https://x.com/viramimoza/status/1924043119923810599
1566128830162632705,1924042696890437906,1924042678481600512,https://video.twimg.com/ext_tw_video/1924042678481600512/pu/vid/avc1/576x1024/xXvuizsBL5fXV4g1.mp4?tag=12,https://x.com/viramimoza/status/1924042696890437906
1566128830162632705,1924042386600034356,1924042369160171520,https://video.twimg.com/ext_tw_video/1924042369160171520/pu/vid/avc1/720x1280/Bks9IJDEJKonVKzS.mp4?tag=12,https://x.com/viramimoza/status/1924042386600034356
1566128830162632705,1924041978846585237,1924041948714647552,https://video.twimg.com/ext_tw_video/1924041948714647552/pu/vid/avc1/720x1280/1DdbakDykGPofPXj.mp4?tag=12,https://x.com/viramimoza/status/1924041978846585237
1566128830162632705,1924041562859716789,1924041518127419392,https://video.twimg.com/ext_tw_video/1924041518127419392/pu/vid/avc1/576x1024/tm3gFusS_PIW3m8i.mp4?tag=12,https://x.com/viramimoza/status/1924041562859716789
1566128830162632705,1924041371351961729,1924041352980914176,https://video.twimg.com/ext_tw_video/1924041352980914176/pu/vid/avc1/576x858/TSAo3lMwXp4LUqqx.mp4?tag=12,https://x.com/viramimoza/status/1924041371351961729
1566128830162632705,1924040730730782826,1924040708731658240,https://video.twimg.com/ext_tw_video/1924040708731658240/pu/vid/avc1/576x1000/iE1BbfeWY5BBNY_h.mp4?tag=12,https://x.com/viramimoza/status/1924040730730782826
1566128830162632705,1924040232241889750,1924040214789357568,https://video.twimg.com/ext_tw_video/1924040214789357568/pu/vid/avc1/576x864/Oj89LDn9JRp6UPuL.mp4?tag=12,https://x.com/viramimoza/status/1924040232241889750
1566128830162632705,1924039862551773226,1924039823188226048,https://video.twimg.com/ext_tw_video/1924039823188226048/pu/vid/avc1/576x1024/H7KZOXL5UtemzYoE.mp4?tag=12,https://x.com/viramimoza/status/1924039862551773226
1566128830162632705,1924039681890455834,1924039669789925376,https://video.twimg.com/ext_tw_video/1924039669789925376/pu/vid/avc1/576x1024/y6qKANrGYqfJG7Xv.mp4?tag=12,https://x.com/viramimoza/status/1924039681890455834
1566128830162632705,1924039351765201284,1924039327710896128,https://video.twimg.com/ext_tw_video/1924039327710896128/pu/vid/avc1/720x1080/6U2Dtyew6CkV2vQi.mp4?tag=12,https://x.com/viramimoza/status/1924039351765201284
1566128830162632705,1924039177688977547,1924039157048832001,https://video.twimg.com/ext_tw_video/1924039157048832001/pu/vid/avc1/576x1000/K-sYdWQvFihot5sr.mp4?tag=12,https://x.com/viramimoza/status/1924039177688977547
1566128830162632705,1924038273535504733,1924038253927190528,https://video.twimg.com/ext_tw_video/1924038253927190528/pu/vid/avc1/576x576/65eiDqEM0fuUxUXA.mp4?tag=12,https://x.com/viramimoza/status/1924038273535504733
1566128830162632705,1924037901639209182,1924037878197133312,https://video.twimg.com/ext_tw_video/1924037878197133312/pu/vid/avc1/576x1024/75-mxTuT7YNSrtJE.mp4?tag=12,https://x.com/viramimoza/status/1924037901639209182
1566128830162632705,1924037535421837371,1924037516929159169,https://video.twimg.com/ext_tw_video/1924037516929159169/pu/vid/avc1/576x1024/cJOX6cNv7EJBsUlK.mp4?tag=12,https://x.com/viramimoza/status/1924037535421837371
1566128830162632705,1924037210266902954,1924037190822014976,https://video.twimg.com/ext_tw_video/1924037190822014976/pu/vid/avc1/576x916/HVE-OBioWX4EL4g_.mp4?tag=12,https://x.com/viramimoza/status/1924037210266902954
1566128830162632705,1923823214876147921,1923823195414507520,https://video.twimg.com/ext_tw_video/1923823195414507520/pu/vid/avc1/576x958/4A9pwHm-iKOk4qK2.mp4?tag=12,https://x.com/viramimoza/status/1923823214876147921
1566128830162632705,1923822812118102111,1923822794313179136,https://video.twimg.com/ext_tw_video/1923822794313179136/pu/vid/avc1/576x1024/Lg4f1yz_oprGQGks.mp4?tag=12,https://x.com/viramimoza/status/1923822812118102111
1566128830162632705,1923822213930631429,1923822195676995584,https://video.twimg.com/ext_tw_video/1923822195676995584/pu/vid/avc1/576x1006/9L2R2ywOyovMu3C3.mp4?tag=12,https://x.com/viramimoza/status/1923822213930631429
1566128830162632705,1923821259005051046,1923821240936022016,https://video.twimg.com/ext_tw_video/1923821240936022016/pu/vid/avc1/576x1000/pmWhvX-6tLGHshOa.mp4?tag=12,https://x.com/viramimoza/status/1923821259005051046
1566128830162632705,1923820074139275552,1923820054786756608,https://video.twimg.com/ext_tw_video/1923820054786756608/pu/vid/avc1/576x1024/oKxylS5ZvKsF0NR5.mp4?tag=12,https://x.com/viramimoza/status/1923820074139275552
1566128830162632705,1923819474173473097,1923819455852814337,https://video.twimg.com/ext_tw_video/1923819455852814337/pu/vid/avc1/576x1000/v8OyHbMAw23kHN6b.mp4?tag=12,https://x.com/viramimoza/status/1923819474173473097
1566128830162632705,1923818519180755142,1923818502030323712,https://video.twimg.com/ext_tw_video/1923818502030323712/pu/vid/avc1/576x768/tRhn_aOPpjQOb5AO.mp4?tag=12,https://x.com/viramimoza/status/1923818519180755142
1566128830162632705,1923817956963717603,1923817938978504704,https://video.twimg.com/ext_tw_video/1923817938978504704/pu/vid/avc1/576x768/lm5MJ76y6Rfm-sM-.mp4?tag=12,https://x.com/viramimoza/status/1923817956963717603
1566128830162632705,1923817711592690035,1923817693792104448,https://video.twimg.com/ext_tw_video/1923817693792104448/pu/vid/avc1/576x1024/xqNYdkNnU61NDiot.mp4?tag=12,https://x.com/viramimoza/status/1923817711592690035
1566128830162632705,1923816734009573425,1923816685317853184,https://video.twimg.com/ext_tw_video/1923816685317853184/pu/vid/avc1/576x1024/Vw9756a0YOjh2TVc.mp4?tag=12,https://x.com/viramimoza/status/1923816734009573425
1566128830162632705,1923816119053201420,1923816088178966529,https://video.twimg.com/ext_tw_video/1923816088178966529/pu/vid/avc1/576x1024/zW4d471rVQIt7qaN.mp4?tag=12,https://x.com/viramimoza/status/1923816119053201420
1566128830162632705,1923815749476307097,1923815729113042944,https://video.twimg.com/ext_tw_video/1923815729113042944/pu/vid/avc1/576x1000/18ODAY0SgPzQeA8b.mp4?tag=12,https://x.com/viramimoza/status/1923815749476307097
1566128830162632705,1923815091117437420,1923815050491400192,https://video.twimg.com/ext_tw_video/1923815050491400192/pu/vid/avc1/720x1280/dw0hwrAdYBO8smP1.mp4?tag=12,https://x.com/viramimoza/status/1923815091117437420
1566128830162632705,1923814268316610815,1923814248297226240,https://video.twimg.com/ext_tw_video/1923814248297226240/pu/vid/avc1/576x1000/PcO7l3H_km-ZDPW7.mp4?tag=12,https://x.com/viramimoza/status/1923814268316610815
1566128830162632705,1923813763339161984,1923813731995181057,https://video.twimg.com/ext_tw_video/1923813731995181057/pu/vid/avc1/576x1024/CjIkXMnp1AGZ4-f3.mp4?tag=12,https://x.com/viramimoza/status/1923813763339161984
1566128830162632705,1923813496879251846,1923813460762140672,https://video.twimg.com/ext_tw_video/1923813460762140672/pu/vid/avc1/576x864/0RHV5KK3Lyea8JKN.mp4?tag=12,https://x.com/viramimoza/status/1923813496879251846
1566128830162632705,1923813107605901742,1923813075754332160,https://video.twimg.com/ext_tw_video/1923813075754332160/pu/vid/avc1/576x1024/Hdjebd5GoLQe2661.mp4?tag=12,https://x.com/viramimoza/status/1923813107605901742
1566128830162632705,1923812583917666608,1923812571309604864,https://video.twimg.com/ext_tw_video/1923812571309604864/pu/vid/avc1/576x1024/Ur8Mni9hnLIEjvvZ.mp4?tag=12,https://x.com/viramimoza/status/1923812583917666608
